,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65073.trc,5.42254565936e-07,0.984824958999,0.984824958999,5.84225441604e-06,4.47241411239e-07,1.00481387205,0.746510685018,5.81689743299e-06,1.04855665346
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65079.trc,1.47725742758e-06,0.984824958999,0.984824958999,2.91325737282e-06,1.51317414356e-06,1.00512460488,0.883150293942,2.89153753895e-06,0.774765923411
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65128.trc,2.06325798862e-06,0.984824958999,0.984824958999,3.38325793715e-06,2.12247299433e-06,1.01079697669,1.0295842972,3.28925795395e-06,1.24759623745
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65178.trc,6.09325614179e-06,0.984824958999,0.984824958999,6.9932561022e-06,6.15045891704e-06,1.30128447972,0.880316127475,6.31202524326e-06,0.814901080388
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65192.trc,7.56261491291e-07,0.984824958999,0.984824958999,7.25526130749e-06,7.11496351961e-07,1.12001538137,1.12804296556,7.25466178526e-06,0.90356765937
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65281.trc,5.62258608691e-07,0.984824958999,0.984824958999,7.46325841352e-06,5.0125833224e-07,0.93229807747,0.746747021912,7.35993042486e-06,1.48876253777
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65436.trc,2.18025451961e-06,0.984824958999,0.984824958999,5.26125443247e-06,2.10005251652e-06,1.19442406675,0.931947879713,5.2074501407e-06,1.1156484563
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65439.trc,5.54425789017e-06,0.984824958999,0.984824958999,7.33825783944e-06,5.51228256253e-06,0.932049914025,0.944371496598,7.33606893901e-06,0.881832618016
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65454.trc,1.15126032489e-06,0.984824958999,0.984824958999,2.53126027172e-06,1.30833543808e-06,1.07250314915,1.0949523483,2.43126027969e-06,0.734021370834
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more65475.trc,2.02326261069e-06,0.984824958999,0.984824958999,5.11126252336e-06,1.9812810268e-06,0.790005210758,0.858328574283,5.02126199732e-06,0.828644142048
